Rock_number,EC_rock,Ph_rock,Corg_rock (%),Ca_rock,K_rock,Mg_rock,Na_rock,SAR_rock,SiO2_rock,Al2O3_rock,Fe2O3_rock,TiO2_rock,MnO_rock,CaO_rock,MgO_rock,Na2O_rock,K2O_rock,SO3_rock,P2O5_rock,Event_quantity,Acid,Temp,Timestep,Volume_leachate,EC_leachate,Ph_leachate,Chloride_leachate,Carbonate_leachate,Sulfate_leachate,Nitrate_leachate,Phosphate_leachate,Ca_leachate,Fe_leachate,K_leachate,Mg_leachate,Mn_leachate,Na_leachate,Type_event_encoded,is_rain,is_snow,is_acid,acid_rain,acid_snow,event_quantity,temperature,event_intensity,snow_melt_potential,acid_intensity
2,-0.3910111885039944,-0.7853121847477322,-1.1000375601454562,-0.37539595067592607,-1.1632265883905653,-0.3039444888791343,-0.5989324510393195,-0.407274173778748,-0.4095318719773171,-0.14610926082640469,0.01641118625276399,2.3215301594677036,1.665992334619805,0.23039958532704077,1.5694543824113674,-1.554018968515896,-0.8816923689291748,-0.4303281082742389,-0.9808896364219442,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,21,98.0,-0.5019965334744232,1.3880956585367326,0.022448439307556814,-0.6962063700291065,-0.44170077891214116,-0.1807435408916502,2.104895197865971,-0.48933458027354404,2.098460179929682,-0.6007240345991972,-0.4493876967668215,-0.3747428909989564,0.03533746655145809,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,3.3880511508719136,-0.5639959674432492
2,-0.3910111885039944,-0.7853121847477322,-1.1000375601454562,-0.37539595067592607,-1.1632265883905653,-0.3039444888791343,-0.5989324510393195,-0.407274173778748,-0.4095318719773171,-0.14610926082640469,0.01641118625276399,2.3215301594677036,1.665992334619805,0.23039958532704077,1.5694543824113674,-1.554018968515896,-0.8816923689291748,-0.4303281082742389,-0.9808896364219442,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,22,106.0,-0.5415820002397624,1.6438536998567397,0.6371348384553235,-0.488083214999026,-0.34651851847982057,-0.1821114374754658,-0.353998261489668,-0.5059380413082132,2.1530081563719063,-0.5846368647309684,-0.5326370856802368,-0.37886421988873015,0.04803674405810948,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,-0.1931013609305236,-0.5639959674432492
2,-0.3910111885039944,-0.7853121847477322,-1.1000375601454562,-0.37539595067592607,-1.1632265883905653,-0.3039444888791343,-0.5989324510393195,-0.407274173778748,-0.4095318719773171,-0.14610926082640469,0.01641118625276399,2.3215301594677036,1.665992334619805,0.23039958532704077,1.5694543824113674,-1.554018968515896,-0.8816923689291748,-0.4303281082742389,-0.9808896364219442,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,22,104.0,-0.5002328245591359,1.4307219987567328,-0.2098924966663536,-0.5100656231794127,-0.3518212355950059,-0.1796965882351794,-0.3736021956758747,-0.4761572302460288,0.7112844245824982,-0.5363753551262818,-0.48484576982253547,-0.38017027481858795,0.32702399678235683,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,3.3880511508719136,-0.5639959674432492
2,-0.3910111885039944,-0.7853121847477322,-1.1000375601454562,-0.37539595067592607,-1.1632265883905653,-0.3039444888791343,-0.5989324510393195,-0.407274173778748,-0.4095318719773171,-0.14610926082640469,0.01641118625276399,2.3215301594677036,1.665992334619805,0.23039958532704077,1.5694543824113674,-1.554018968515896,-0.8816923689291748,-0.4303281082742389,-0.9808896364219442,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,23,100.0,-0.5264924906311925,1.2460078578033928,0.8706981319582325,-0.7570767461766815,-0.42971075790847785,-0.17879529315193224,-0.3309714181598379,-0.5150304128271989,0.6684746202860695,-0.6087676195333116,-0.6420946155478757,-0.3840303927223901,0.4548104766930363,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,-0.1931013609305236,-0.5639959674432492
2,-0.3910111885039944,-0.7853121847477322,-1.1000375601454562,-0.37539595067592607,-1.1632265883905653,-0.3039444888791343,-0.5989324510393195,-0.407274173778748,-0.4095318719773171,-0.14610926082640469,0.01641118625276399,2.3215301594677036,1.665992334619805,0.23039958532704077,1.5694543824113674,-1.554018968515896,-0.8816923689291748,-0.4303281082742389,-0.9808896364219442,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,23,114.0,-0.5423658708687791,1.4875571190500692,0.6823089210487526,0.10136996624145728,-0.4682373019195534,-0.1804230113528494,-0.29580880604807036,-0.510023019816743,0.6021884716980506,-0.3674600715098787,-0.6066365424921618,-0.38629422126747703,0.03851228592812094,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,3.3880511508719136,-0.5639959674432492
3,-0.5026444338766604,0.93951601287304,-0.7097784473716393,-0.45199230353304015,-0.72459770847989,-0.5703486295671932,-1.6801910352164988,-1.0142184782087649,-1.212786010664995,-1.3820974071728978,-1.5424463679315732,-0.6926226648166247,-0.2333878978453974,1.7652880417693249,-1.350598994323303,-0.74154432107605,-0.5226982805361083,-0.409735885411658,-0.8266490255560064,-0.19489252813179578,-0.5698028822981897,-0.7544738360147218,1,128.0,-0.5304118437762756,1.7575239404434098,-0.143114573397361,-0.6895270334350974,-0.4686689426756852,-0.18496947526358337,0.9102999067414079,-0.535982399370948,0.18707146616558323,-0.5806150722639111,-0.6698444118523476,-0.3887031670269926,-0.642883322788142,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,-0.7544738360147218,-0.7371934252667562,-0.1931013609305236,-0.5639959674432492
3,-0.5026444338766604,0.93951601287304,-0.7097784473716393,-0.45199230353304015,-0.72459770847989,-0.5703486295671932,-1.6801910352164988,-1.0142184782087649,-1.212786010664995,-1.3820974071728978,-1.5424463679315732,-0.6926226648166247,-0.2333878978453974,1.7652880417693249,-1.350598994323303,-0.74154432107605,-0.5226982805361083,-0.409735885411658,-0.8266490255560064,0.7990593653403638,-0.5698028822981897,-0.7544738360147218,1,167.0,-0.27447808340234997,-0.07540868901664584,0.12705301350110618,-0.5840667323830491,-0.39375450948690494,-0.18249536846150188,-0.09447951369131276,-0.42885054364724906,-0.0035012110249706564,0.6580970075897115,0.43706412962602825,-0.38092488433361693,0.36591553414647676,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.7990593653403638,-0.7544738360147218,-0.7764010707228487,-0.5512166121107673,-0.5639959674432492
3,-0.5026444338766604,0.93951601287304,-0.7097784473716393,-0.45199230353304015,-0.72459770847989,-0.5703486295671932,-1.6801910352164988,-1.0142184782087649,-1.212786010664995,-1.3820974071728978,-1.5424463679315732,-0.6926226648166247,-0.2333878978453974,1.7652880417693249,-1.350598994323303,-0.74154432107605,-0.5226982805361083,-0.409735885411658,-0.8266490255560064,-0.19489252813179578,-0.5698028822981897,-0.7544738360147218,2,130.0,-0.5166941077684848,1.3312605382433962,-0.29650715679181383,-0.715374062943662,-0.4592528663983518,-0.18379281899283378,0.7288857221293684,-0.5209602203395806,-0.16320940027922837,-0.5162663927909957,-0.5603868819847088,-0.38199875172038894,-0.7020143336784874,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,-0.7544738360147218,-0.7371934252667562,-0.1931013609305236,-0.5639959674432492
3,-0.5026444338766604,0.93951601287304,-0.7097784473716393,-0.45199230353304015,-0.72459770847989,-0.5703486295671932,-1.6801910352164988,-1.0142184782087649,-1.212786010664995,-1.3820974071728978,-1.5424463679315732,-0.6926226648166247,-0.2333878978453974,1.7652880417693249,-1.350598994323303,-0.74154432107605,-0.5226982805361083,-0.409735885411658,-0.8266490255560064,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,2,132.0,-0.2850603368940743,0.06667911171669373,-0.312729967040807,-0.4929044941537503,-0.39553580956384055,-0.18318864049565015,0.11182855560162433,-0.46746017922786864,-0.15533792013440112,0.1915690814110743,0.1672744433325523,-0.376832578886729,-0.24007811437404358,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.5512166121107673,-0.5639959674432492
3,-0.5026444338766604,0.93951601287304,-0.7097784473716393,-0.45199230353304015,-0.72459770847989,-0.5703486295671932,-1.6801910352164988,-1.0142184782087649,-1.212786010664995,-1.3820974071728978,-1.5424463679315732,-0.6926226648166247,-0.2333878978453974,1.7652880417693249,-1.350598994323303,-0.74154432107605,-0.5226982805361083,-0.409735885411658,-0.8266490255560064,-0.19489252813179578,-0.5698028822981897,-0.7544738360147218,3,131.0,-0.4812239618054829,1.1749639574367257,-0.01661385564087893,-0.7877588693934223,-0.4430999622327426,-0.18387321037037402,1.8061685816952027,-0.5225415023428825,-0.2566314409454673,-0.3996344112463364,-0.4463043860663246,-0.2949574465060847,-0.5230338913191196,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,-0.7544738360147218,-0.7371934252667562,-0.1931013609305236,-0.5639959674432492
3,-0.5026444338766604,0.93951601287304,-0.7097784473716393,-0.45199230353304015,-0.72459770847989,-0.5703486295671932,-1.6801910352164988,-1.0142184782087649,-1.212786010664995,-1.3820974071728978,-1.5424463679315732,-0.6926226648166247,-0.2333878978453974,1.7652880417693249,-1.350598994323303,-0.74154432107605,-0.5226982805361083,-0.409735885411658,-0.8266490255560064,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,3,144.0,-0.29603452570030697,-0.1464525893833131,0.8202493108972766,-0.6962132773058324,-0.3989842438655463,-0.1831913340211863,0.004162504356743157,-0.4698321022328215,-0.24661947058581862,0.3202664403569053,0.2582321089972099,-0.28511849936782224,0.037321728661872416,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.5512166121107673,-0.5639959674432492
3,-0.5026444338766604,0.93951601287304,-0.7097784473716393,-0.45199230353304015,-0.72459770847989,-0.5703486295671932,-1.6801910352164988,-1.0142184782087649,-1.212786010664995,-1.3820974071728978,-1.5424463679315732,-0.6926226648166247,-0.2333878978453974,1.7652880417693249,-1.350598994323303,-0.74154432107605,-0.5226982805361083,-0.409735885411658,-0.8266490255560064,-0.19489252813179578,-0.5698028822981897,-0.7544738360147218,4,136.0,-0.480048155861958,0.8907883559700491,-0.15908494024362627,-0.750680607928437,-0.43714483158337963,-0.18372506646588624,-0.16293769656378054,-0.5105501138178435,-0.2258360010806169,-0.43180875098279414,-0.3692216185539029,-0.19270785721965794,-0.3773890524147116,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,-0.7544738360147218,-0.7371934252667562,-0.1931013609305236,-0.5639959674432492
3,-0.5026444338766604,0.93951601287304,-0.7097784473716393,-0.45199230353304015,-0.72459770847989,-0.5703486295671932,-1.6801910352164988,-1.0142184782087649,-1.212786010664995,-1.3820974071728978,-1.5424463679315732,-0.6926226648166247,-0.2333878978453974,1.7652880417693249,-1.350598994323303,-0.74154432107605,-0.5226982805361083,-0.409735885411658,-0.8266490255560064,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,4,123.0,-0.33170063932056304,-0.06119990894331239,-0.26008887432458166,-0.5771767238488981,-0.41484130729552166,-0.18440590684371388,-0.06025042225507882,-0.46377052122016443,-0.18917147514286903,0.28407030815339024,0.2628570750479551,-0.32836342926755996,-0.313098960037289,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.5512166121107673,-0.5639959674432492
3,-0.5026444338766604,0.93951601287304,-0.7097784473716393,-0.45199230353304015,-0.72459770847989,-0.5703486295671932,-1.6801910352164988,-1.0142184782087649,-1.212786010664995,-1.3820974071728978,-1.5424463679315732,-0.6926226648166247,-0.2333878978453974,1.7652880417693249,-1.350598994323303,-0.74154432107605,-0.5226982805361083,-0.409735885411658,-0.8266490255560064,-0.19489252813179578,-0.5698028822981897,-0.7544738360147218,5,124.0,-0.5163021724539766,1.3170517581700627,-0.5281439085370621,-0.67803332496309,-0.45141425984089156,-0.17859224276536162,-0.1582700931861123,-0.5365094933720486,-0.13013537405666484,-0.5564843174615679,-0.554220260583715,-0.3349807742455064,-0.6666944681131132,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,-0.7544738360147218,-0.7371934252667562,-0.1931013609305236,-0.5639959674432492
3,-0.5026444338766604,0.93951601287304,-0.7097784473716393,-0.45199230353304015,-0.72459770847989,-0.5703486295671932,-1.6801910352164988,-1.0142184782087649,-1.212786010664995,-1.3820974071728978,-1.5424463679315732,-0.6926226648166247,-0.2333878978453974,1.7652880417693249,-1.350598994323303,-0.74154432107605,-0.5226982805361083,-0.409735885411658,-0.8266490255560064,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,5,137.0,0.014378243390273689,-0.004364788649976056,0.42979908584636406,-0.039669717226041706,-0.35769504262364843,-0.1651078323486239,-0.26873670645759445,-0.33067928594226037,-0.4934318019690197,0.6902713473261692,1.0275181287711785,-0.22649114473864765,0.7076054695598153,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.5512166121107673,-0.5639959674432492
3,-0.5026444338766604,0.93951601287304,-0.7097784473716393,-0.45199230353304015,-0.72459770847989,-0.5703486295671932,-1.6801910352164988,-1.0142184782087649,-1.212786010664995,-1.3820974071728978,-1.5424463679315732,-0.6926226648166247,-0.2333878978453974,1.7652880417693249,-1.350598994323303,-0.74154432107605,-0.5226982805361083,-0.409735885411658,-0.8266490255560064,-0.19489252813179578,-0.5698028822981897,-0.7544738360147218,6,132.0,-0.4896505710674115,1.047084936776722,-0.4368789752034547,-0.770369800235803,-0.4504248224554589,-0.18513585226400808,-0.31136748397363123,-0.5358506258706729,-0.19621437843034603,-0.540397147593339,-0.5095122554265105,-0.2577493927265788,-0.6833622698405931,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,-0.7544738360147218,-0.7371934252667562,-0.1931013609305236,-0.5639959674432492
3,-0.5026444338766604,0.93951601287304,-0.7097784473716393,-0.45199230353304015,-0.72459770847989,-0.5703486295671932,-1.6801910352164988,-1.0142184782087649,-1.212786010664995,-1.3820974071728978,-1.5424463679315732,-0.6926226648166247,-0.2333878978453974,1.7652880417693249,-1.350598994323303,-0.74154432107605,-0.5226982805361083,-0.409735885411658,-0.8266490255560064,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,6,125.0,-0.3258216096029384,-0.07540868901664584,-0.3313842058529172,-0.5116853795716517,-0.432234657329749,-0.18492803640918118,-0.25971267326076913,-0.4982951782922544,-0.2796934968083821,-0.03767308921118697,-0.02234916474800519,-0.24866505510334536,-0.340481777161006,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.5512166121107673,-0.5639959674432492
3,-0.5026444338766604,0.93951601287304,-0.7097784473716393,-0.45199230353304015,-0.72459770847989,-0.5703486295671932,-1.6801910352164988,-1.0142184782087649,-1.212786010664995,-1.3820974071728978,-1.5424463679315732,-0.6926226648166247,-0.2333878978453974,1.7652880417693249,-1.350598994323303,-0.74154432107605,-0.5226982805361083,-0.409735885411658,-0.8266490255560064,-0.19489252813179578,-0.5698028822981897,-0.7544738360147218,7,133.0,-0.4845554119788035,1.0186673766300551,-0.3996635030433973,-0.7423780613038259,-0.445881386452962,-0.18521044220193197,0.06701956317600904,-0.5409897923814039,-0.2004953588599889,-0.44789592085102303,-0.4925540465737776,-0.24637220311537272,-0.5210496292087052,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,-0.7544738360147218,-0.7371934252667562,-0.1931013609305236,-0.5639959674432492
3,-0.5026444338766604,0.93951601287304,-0.7097784473716393,-0.45199230353304015,-0.72459770847989,-0.5703486295671932,-1.6801910352164988,-1.0142184782087649,-1.212786010664995,-1.3820974071728978,-1.5424463679315732,-0.6926226648166247,-0.2333878978453974,1.7652880417693249,-1.350598994323303,-0.74154432107605,-0.5226982805361083,-0.409735885411658,-0.8266490255560064,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,7,132.0,-0.3589401436788905,0.009843991423357396,-0.5380822067076165,-0.5085701977682411,-0.45227806265841636,-0.18528275300286376,-0.4146771053993554,-0.46535180322346625,-0.3368652999655483,0.17548191154284543,0.12873305957634143,-0.2614353699730666,-0.4583469465196141,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.5512166121107673,-0.5639959674432492
